i,f,tau_if
60,4,5.7244020505864425e-05
60,5,0.00015854651375675624
60,6,0.0033972703609005442
60,7,0.01684368383665752
60,8,1030.8310288099835
60,9,1.78048802911065
60,10,111.81436007676018
60,11,7.449729933049081
60,12,4.78115737382632
60,13,284.25984697171634
60,14,0.9527833261876023
60,15,65.28464448451075
60,16,4.796199010411055
60,17,621.314660188993
60,18,890.0481369309564
60,19,54837.30714156616
60,20,1082.9020644693
60,21,242.937856041559
60,22,2326.4785091733497
60,23,3864.837388199364
60,24,883.1808446873732
60,25,1020288.9777352733
60,26,5281.306682549318
60,27,1967.9186479335642
60,28,28717975.631963987
60,29,7185.022006119834
60,30,1130534.4100149178
60,31,7574.883212115684
60,32,14050.369970789305
60,33,6257.996206933156
60,34,13143.99144015061
60,35,9499.930143403482
60,36,16695.11893747604
60,37,14383.06577039597
60,38,11442.626709895694
60,39,15666.733578998881
60,40,13688.840847967542
60,41,7294.128442211862
60,42,23817.072979950364
60,43,17738.940957392668
60,44,49568.29823438593
60,45,2005.7461688859573
60,46,52412.6395620557
60,47,4655.143541858277
60,48,98976.70268031026
60,49,3900.669436850769
60,50,133268.53918484072
60,51,226853.70878620734
60,52,5024.354461210258
60,53,101885483.51353328
60,54,931886.3286693069
60,55,7214.602107242573
60,56,71591.83030104742
60,57,6743129.379352491
60,58,74307.56253164036
60,59,408010934.7246892
60,61,32871587156.546814
60,62,452227854050495.9
60,63,11860723.295758823
60,64,14706685.443681011
60,65,103851209705.91351
60,67,1294769449.4517765
60,68,89004135173.88008
60,70,22568635192.66228
61,0,34.4543943958432
61,1,2.513167258121586
61,2,0.39630181524377167
61,3,40.40025678944879
61,4,3.170003265349531
61,5,3.027431319329398
61,6,0.8544623986027405
61,7,1.3217617174780016
61,8,4761116.4201115705
61,9,55.628475645052184
61,10,1.7252084237481304
61,11,1290366.884409516
61,12,51.75247121144836
61,13,1.2404343556078063
61,14,7789291.737836199
61,15,11.273406339585296
61,16,38963856.17803148
61,17,1.117983522424435
61,18,9.319037095782939
61,19,34070625.38002446
61,20,1.6288480332996367
61,21,3896547.7499143425
61,22,18.266785018401666
61,23,2.8011479861324773
61,24,8134108087.263169
61,25,5149254.777469009
61,26,2.5847170055560933
61,27,69991228.75578184
61,28,941439.0649211677
61,29,13.228186135632606
61,30,6588340.9249644205
61,31,449953.83727122954
61,32,89963.07506516442
61,33,39483.369860904575
61,34,136704.11653300075
61,35,1.528506874751348
61,36,1611.3999201600798
61,37,2696.11947800585
61,38,4967.826127710583
61,39,10970.610267339322
61,40,2.0039208618001094
61,41,62891.168034815215
61,42,2327.9460325662467
61,43,4457.555992251875
61,44,8298.195933692434
61,45,990547.5505384038
61,46,16.692103353853344
61,47,12104.336105610017
61,48,32750.165845435942
61,49,2752.906257771355
61,50,1.559385050819701
61,51,445.3392592585987
61,52,707.7655381668429
61,53,288644.6253652045
61,54,7595.586544334436
61,55,12487.211407320567
61,56,9.740523777410104
61,57,610885.5571876307
61,58,85861.32125590705
61,59,1432.150801431801
61,60,4881621203.428819
61,62,3537861335.284274
61,64,307770950.57815146
61,65,502895749.1822653
62,0,36935.289709728706
62,1,887634.1035181787
62,2,36079.76293109572
62,3,361.4361499649582
62,4,115.33575611528839
62,5,12.788650147345477
62,6,4.364442676558785
62,7,10.236618712750944
62,8,322615032.6325773
62,9,30.01622932991768
62,10,5.552978664598271
62,11,504278775.7482817
62,12,158.14085584629382
62,13,3.3290294696496456
62,14,18639628116.404274
62,15,7.9546118295876616
62,16,915129290.1175181
62,17,56.78401347938955
62,18,3.2927091049731074
62,19,307959601.49418354
62,20,3.284902899444139
62,21,674856514.4007177
62,22,1.8250532750944841
62,23,86.38208405391113
62,24,4580912172.63185
62,25,17552643.540615894
62,26,3.826949541582869
62,27,70830644.27020045
62,28,237732.55974713404
62,29,2.160959483748914
62,30,100290319.5758041
62,31,2635828072.4165235
62,32,29552.518616792495
62,33,97642.27342447871
62,34,7485186.994795296
62,35,8.131721732677288
62,36,11309.823781401865
62,37,7705.301103849168
62,38,468076.2934220717
62,39,37604.81287255229
62,40,1.8708664110067106
62,41,4933.527527913493
62,42,14912.002520328026
62,43,29250.24190097667
62,44,17004.589319028044
62,45,1498051721977.1904
62,46,43.17738922232012
62,47,7624.5415562773205
62,48,31665.557774059936
62,49,912089.3065769385
62,50,20.093451573035757
62,51,2384.9363891906164
62,52,7215.464250164968
62,53,877444201681.1987
62,54,3523.2800420949093
62,55,31238.967199786544
62,56,27.057383188782758
62,57,552664.6138177384
62,58,939913.9942124017
62,59,25616.65965797656
62,60,26365191422949.027
62,61,5499469675.186213
62,63,78384584.13678847
62,64,15096107.309909752
62,65,62927291466.8621
63,0,48.50953205629657
63,1,164.7224687458343
63,2,3.164974655949184
63,3,0.5124135149800391
63,4,2.5407732669176806
63,5,0.5988360741605904
63,6,1.8385058111596149
63,7,4.059301317343176
63,8,3949717.826536388
63,9,1.8493099395068746
63,10,1.5892362446332264
63,11,32555759.212482102
63,12,0.8573199262660541
63,13,3.500483438920804
63,14,11871915073.602875
63,15,3.1454065592986438
63,16,880907.9153680295
63,17,2.6450378205373264
63,18,1.2488019254615181
63,19,109398285.53350087
63,20,40.028853757939935
63,21,3704035.8630048283
63,22,3.672404410847706
63,23,6.509888889257623
63,24,1064424787.9390781
63,25,61198875.48474596
63,26,28.899190017907866
63,27,170284580.46052068
63,28,174706.95902213015
63,29,2.0054498691886353
63,30,648208.2390902883
63,31,542216.8996413123
63,32,3921.061150268801
63,33,8509.111286178415
63,34,136997.06360349077
63,35,1.9151042317972677
63,36,2489.914046736524
63,37,7091.544109852301
63,38,3038.376837372034
63,39,6683.842024633479
63,40,1.7039235032219255
63,41,643.4471302423966
63,42,1054.3483235057936
63,43,4241.414312923394
63,44,2850.2533241923056
63,45,18978841.15155516
63,46,2.5336644985114964
63,47,1076.4907742459789
63,48,2748.4359249244603
63,49,5649.540794523519
63,50,1.5707063408840676
63,51,383.17207724794906
63,52,529.861746898289
63,53,112977194.37942623
63,54,459.83741205919193
63,55,534.028504207372
63,56,1.2431543669312373
63,57,7466.586699095629
63,58,2628.412604237109
63,59,23.62033183202686
63,60,631260692.5797184
63,61,43387.538052958764
63,62,8738.83947501865
63,64,24560597.416233867
63,65,36455865.16373022
64,0,48344.279668099574
64,1,46928.89402373975
64,2,1248.9119089912833
64,3,396.1927206708289
64,4,203.02101432879294
64,5,145.75520826722467
64,6,126.24968194990969
64,7,40.83049828405315
64,8,166613352.73956737
64,9,593.8028259231884
64,10,29.39934590803135
64,11,793476458.172368
64,12,26.619369864157864
64,13,261.3547114161641
64,14,112573401.94011094
64,15,26.46777517366933
64,16,606250084.9154738
64,17,40.11021614146457
64,18,6.767339163327629
64,19,378345655592.93604
64,20,8.193343102244366
64,21,3160497.6753520067
64,22,5.834245816118454
64,23,11.23051558311459
64,24,43855930.39750846
64,25,1711701.17644966
64,26,1.361204635132701
64,27,7221003.309831352
64,28,14189079.447668249
64,29,0.5645567656298373
64,30,8902054.476675188
64,31,1715127.2164044783
64,32,4589.715868886742
64,33,4676.526943059511
64,34,17397.65114374296
64,35,0.10288604594566836
64,36,1834.7442424281483
64,37,889.0848758415152
64,38,2286.3513689026067
64,39,280.1072037679785
64,40,0.0346387748781803
64,41,898.8740882538495
64,42,61.43019658351534
64,43,121.26428747601429
64,44,34.92902756322018
64,45,160601265.24762207
64,46,0.010133098991375253
64,47,16.747578889289382
64,48,15.199723523043694
64,49,28.09254335982096
64,50,0.003960346209509995
64,51,2.59114332934299
64,52,18.153238949768188
64,53,12126300.03933466
64,54,3.467455359220039
64,55,6.106409094599211
64,56,0.0027884058657704847
64,57,20.435768091664823
64,58,156.25995649209958
64,59,1.221153206426282
64,60,376420821.09642434
64,61,826.0008674360885
64,62,185.29118537231858
64,63,412461213.6075749
64,65,581568.0430359812
64,67,3996324.87066144
64,68,2103430.746636111
64,70,5103660.284504268
65,0,124954.85864123546
65,1,7775.447190610263
65,2,1298.7499698518725
65,3,3090.591368065045
65,4,282.4375100508085
65,5,51.097837000662466
65,6,3.097929393565162
65,7,1.2020422686378798
65,8,143095343.62424013
65,9,6.672107278988154
65,10,6.335153802570693
65,11,665199336.151747
65,12,5.918753994986454
65,13,1.0111776832418946
65,14,501110981.4035998
65,15,2.266966492590384
65,16,19126292734.507984
65,17,231.48133373865468
65,18,2.2791186664560934
65,19,88348381.52283993
65,20,3.0644419658166835
65,21,11461218.236391947
65,22,2.3998038740743204
65,23,1.6733793459110862
65,24,1980928097.617648
65,25,217562102.90700975
65,26,3.157747697069661
65,27,338099904.7695849
65,28,705111.1179643983
65,29,6.083078798670665
65,30,22964112.47499661
65,31,86132867.39359048
65,32,31721.197365968288
65,33,73586.87543684301
65,34,101637.88680657392
65,35,1.277622467667649
65,36,6226.753541401468
65,37,5039.371674724121
65,38,3428.7736288653305
65,39,105014.19914280358
65,40,2.960123268318882
65,41,5218.104167284804
65,42,1243.3254927336611
65,43,27906.538606171656
65,44,4431.253106797967
65,45,11906956675.578785
65,46,4.2544651410576
65,47,8963.228433292807
65,48,4443.16692567276
65,49,4461.689055375855
65,50,10.321669196462418
65,51,2327.9065248172133
65,52,213682.86076614677
65,53,8318630631639142.0
65,54,1386.7912214292853
65,55,20320.35562616221
65,56,6.1430324941311625
65,57,3799.2095090215053
65,58,13535.842774853836
65,59,37.78187909768559
65,60,218012746557.04
65,61,491867.7830391268
65,62,15005.65657384019
65,63,15518641.167704023
65,64,920202.2528114183
65,67,2488836.506121641
66,0,0.006265518560873607
66,1,0.05067730914742527
66,2,6.934293542318713e-06
66,3,3.4974479473929857e-06
66,4,5.7631712103722015e-05
66,5,0.00016508949560557578
66,6,0.0001761697064136151
66,7,0.001696890168198108
66,8,165.65458839270397
66,9,0.02504716706199231
66,10,0.7035238205171296
66,11,9155.716012353914
66,12,0.5287677601345453
66,13,0.5579474327108307
66,14,2.946344257217395
66,15,26.469055595270085
66,16,1.4548584930916137
66,17,13.889720322824935
66,18,559.8394115125219
66,19,11.046977562814783
66,20,260.82332080566215
66,21,390.6954324668494
66,22,786.8467991425288
66,23,1378.2318914110608
66,24,8256.554778512282
66,25,1064.2743615823474
66,26,2014.1799643258419
66,27,18115.978295556237
66,28,248567.45162517604
66,29,2851.506152043616
66,30,60230.54447307654
66,31,22186.59622598299
66,32,9092.806765884023
66,33,2884.953817926154
66,34,3063.899252747818
66,35,3891.0821916006794
66,36,3001.0900740116776
66,37,2902.2251901835975
66,38,1914.648232509872
66,39,2975.1988154169626
66,40,6264.469742041172
66,41,9404.774810261028
66,42,5284.005917767059
66,43,8990.710320613054
66,44,10442.56659231895
66,45,3890.3715641285453
66,46,19524.564552181095
66,47,8840.49254608931
66,48,22176.927870703876
66,49,7771.689445677802
66,50,54945.1333877182
66,51,41542.98202886719
66,52,4370.909551163284
66,53,2458.3241036912086
66,54,124998.6709019568
66,55,2348.2945786667183
66,56,23005.749968636002
66,57,309103.0311396311
66,58,3043.7720493347388
66,59,462618.4720187129
66,60,1781426003.464823
66,61,14710.315668853735
66,62,1544164.4079803787
66,63,1081175.013050942
66,64,78805698.28683501
66,65,326451924.52379173
66,67,18253738.167544357
66,68,64454159518529.21
66,70,37515126312.33126
66,71,232002412825.09335
67,0,22.974258877331973
67,1,31.08263346598626
67,2,2.259948685846601
67,3,0.5037559556850613
67,4,1.0270039569321265
67,5,3.507113641023543
67,6,1.0628190313487242
67,7,1.0260520340017094
67,8,2528030.690921743
67,9,9.166208834539905
67,10,3.5169666817179883
67,11,5281579.691326624
67,12,1.7891867942733515
67,13,1.777920493172809
67,14,381910.0586381572
67,15,4.116253039647348
67,16,434329.80816819397
67,17,2.223543235797597
67,18,3.787756100103122
67,19,307456218.07165194
67,20,3.8508032417188125
67,21,16471403.143742094
67,22,4.938568449571414
67,23,8.187194920615601
67,24,3180791600.597424
67,25,17521607.615501728
67,26,2.8023737958764348
67,27,40046746.629579596
67,28,281584.14369206305
67,29,3.154553575703566
67,30,12485375.880597686
67,31,10309.296026005237
67,32,11865.752483047203
67,33,559865.0950060699
67,34,13153116.610945472
67,35,16.697990644390607
67,36,3542.9337452737086
67,37,16440.04645299555
67,38,2987.0469930090353
67,39,12130.310506033884
67,40,1.091682935128264
67,41,1394.1576839987904
67,42,436.84027374818
67,43,901.4809739664124
67,44,3366.776491753876
67,45,2788.2365331367214
67,46,1.751927285168142
67,47,996.2596712356997
67,48,19831.24412393671
67,49,101708.72926184477
67,50,14.03969284203047
67,51,2250.5799516642933
67,52,83583.96999350772
67,53,24566.909628468165
67,54,8401.96127993936
67,55,493.3510823617183
67,56,1.0344437177042582
67,57,2719.5433754611804
67,58,449.76237705568224
67,59,2.4716541624172854
67,60,1274792.3291277904
67,61,3485.044755997821
67,62,12904.503995381243
67,63,22037.369723455042
67,64,58.02560898479371
67,65,7836.831110516149
67,66,13697175.57348037
67,68,1935369199152.9373
67,70,612282.3722257416
68,0,287036.43641264003
68,1,16696.098469270783
68,2,1396.0211965106635
68,3,203.1961493025588
68,4,80.33073593767799
68,5,35.87645510668128
68,6,6.316459098192212
68,7,0.9868965380161268
68,8,660283234.369076
68,9,1.7811356155699567
68,10,2.277250361830063
68,11,600341819.2661172
68,12,4.80596983143526
68,13,8.029184073177966
68,14,9705751.148594528
68,15,0.6886295385840104
68,16,25111702.678573783
68,17,0.62632448215954
68,18,24.822768052637535
68,19,194401991.88916376
68,20,0.9271305692605308
68,21,26621988.27133409
68,22,1.3591086147378324
68,23,32.56476526042935
68,24,10285646470.46028
68,25,43998339.084586136
68,26,2.5606774906433722
68,27,120596130.74560949
68,28,14649860.69210765
68,29,1.1726331068941946
68,30,2200707.762383599
68,31,16973767.344345763
68,32,23636.99644859036
68,33,60871.098614344635
68,34,337237.5805546927
68,35,8.831817542671917
68,36,35434.80795514885
68,37,6492.648807791688
68,38,23771.71606867911
68,39,51671.46727908855
68,40,2.1672931169364027
68,41,4341.694835093963
68,42,560.7871058140408
68,43,82743.82496391465
68,44,2112.982982538836
68,45,3218473.902289248
68,46,1.31071625533566
68,47,2401.6120805644314
68,48,4224.286777963478
68,49,270634.5008591416
68,50,24.11721183108328
68,51,5953.437623881489
68,52,43614.66967599424
68,53,8608785.290266935
68,54,25775.443133761597
68,55,17643.80781355573
68,56,40.09359793412194
68,57,4126.490535764193
68,58,13858.052259329444
68,59,2.432399652468093
68,60,4090501179.398103
68,61,85824.3720896939
68,62,2115.282846354089
68,63,120399.62041974548
68,64,238.84470982340326
68,65,36952.375329485556
68,66,60343583769.68063
68,67,522854328.7879813
68,69,21994983474176.77
68,70,39140888.97329855
68,71,16497149.098827308
68,72,2115999068960409.5
69,0,0.01247499760557484
69,1,0.016269342223889965
69,2,4.3004045890146294e-05
69,3,4.003347901666012e-06
69,4,8.555971938225461e-05
69,5,0.02156397480806425
69,6,0.4392779253734607
69,7,0.0008153268617352089
69,8,218.97267081132455
69,9,0.0027359940542682664
69,10,0.03971066294934035
69,11,1391.1734845409283
69,12,0.10697232872457743
69,13,0.053659077622323026
69,14,17.37522867139978
69,15,0.09099335636934945
69,16,2.442344871718537
69,17,0.3673807095587819
69,18,1.4692219836195517
69,19,3.446977712457534
69,20,171.6336401234377
69,21,51.04867819738718
69,22,87.646024320596
69,23,1874.2758776108187
69,24,32345.721812077743
69,25,4647.761066183125
69,26,869.8076753597846
69,27,251760.1720937279
69,28,89329.18985599001
69,29,1487.5944122505239
69,30,26921.286729721003
69,31,76694.37025545344
69,32,13472.500196251547
69,33,11512.133860321333
69,34,1313.1873562523583
69,35,2530.6310774829894
69,36,10726.681754721672
69,37,1337.7478393599808
69,38,2898.459688786556
69,39,1163.2013072400573
69,40,3699.6116039042727
69,41,1513.4732190679613
69,42,1951.5929885558855
69,43,3695.926730982161
69,44,4061.21539800845
69,45,10004.53836257669
69,46,6292.048462488877
69,47,10067.93319684587
69,48,9175.390807515647
69,49,13162.319620519027
69,50,20414.217805412813
69,51,18092.765073393886
69,52,6003.764485243939
69,53,4403.135605296467
69,54,47977.43420427976
69,55,3099.659435467616
69,56,22766.723575111802
69,57,101775.82298232387
69,58,2093.216865798223
69,59,57319.97807400929
69,60,5411.662135407912
69,61,3757.7373741926654
69,62,348663.84236975445
69,63,19218.011465926927
69,64,473976.34012273944
69,65,3681744.214858318
69,66,65605.58519903259
69,67,916519.7533990099
69,68,1689892927.6234043
69,70,4.0487222075711034e+17
69,71,2390623275.2332807
70,0,85723.15100283496
70,1,16616.63838542178
70,2,77245.53454370704
70,3,617.1684618656286
70,4,327.28836501367687
70,5,34975.39681949787
70,6,296.9464720166481
70,7,91.69739115655979
70,8,500178878.678735
70,9,5243.524325686171
70,10,394.98334227348477
70,11,707891618.2555103
70,12,179.48476427122114
70,13,106.72341561090509
70,14,76878541.54871966
70,15,260.8768054450848
70,16,709258570.6709954
70,17,352.48387945350737
70,18,66.0251359110925
70,19,23532090.112185154
70,20,17.63876640475209
70,21,14343884.471592769
70,22,9.612294651518136
70,23,10.789675944492965
70,24,68808038.61178674
70,25,8626405.471653022
70,26,6.108602007984445
70,27,278931032354.6536
70,28,540153.674416082
70,29,3.845925427934724
70,30,3663056.8948317505
70,31,4101014.026755255
70,32,45362.29812083434
70,33,19593.520375657714
70,34,119424.85545998743
70,35,1.712857769842968
70,36,6583.861756990449
70,37,3484.3491161994016
70,38,9514.445170833269
70,39,6633.601780798097
70,40,0.1309322084979497
70,41,240.9419911291603
70,42,134.8630817438957
70,43,417.05824725412214
70,44,136.36277708709136
70,45,773105.6298652648
70,46,0.04020686375372662
70,47,25.9026115546373
70,48,85.62889004851733
70,49,174.40683191214637
70,50,0.009735278408183527
70,51,4.023109062528023
70,52,16.18183885137112
70,53,290160.2863795625
70,54,8.57255761778583
70,55,4.018646392331382
70,56,0.003325054731448176
70,57,6.7317810686554465
70,58,13.27258133243876
70,59,0.002059942879726582
70,60,7406268.995934502
70,61,9.331151340881338
70,62,3.7388005635956305
70,63,96.35920274810279
70,64,1.0209267873295877
70,65,54.204885106701376
70,66,328796092.0316695
70,67,23861.64531651179
70,68,2877.9041946092143
70,69,22135420936.531498
70,71,5261.7774306322535
70,72,105865026754.35797
71,0,90.86424758743762
71,1,12.123815164044576
71,2,144.1137464170663
71,3,1.1343615381046956
71,4,0.846007472097985
71,5,5.3867059854638875
71,6,1.3184075460456528
71,7,0.39911715868548275
71,8,4486738.8212197125
71,9,1.3425066472641038
71,10,3.454534005844301
71,11,1587825.0189637856
71,12,17.802333373567947
71,13,1.0577057305604576
71,14,607002.8433890584
71,15,1.3080376866114962
71,16,1123643.9238603418
71,17,5.144643771791487
71,18,1.8477967901875958
71,19,815973.908463149
71,20,24.79478399920128
71,21,21747706.557135988
71,22,1.9718240603643986
71,23,2.3819535605944635
71,24,16165779685.390373
71,25,6568511.996651733
71,26,8.928933809601338
71,27,3724335576.1596174
71,28,23781.13717875259
71,29,12.166418846912528
71,30,263016563.6172645
71,31,18485.464422332334
71,32,21656.646661085622
71,33,4290.200073563772
71,34,233670.24952899202
71,35,2.2558419262603464
71,36,1637.135549472635
71,37,6531.905804652454
71,38,1987.9099225131422
71,39,31873.200834583895
71,40,7.2633480779673105
71,41,3813.313703172296
71,42,8898.489685318526
71,43,27811.50175119244
71,44,13685.497622782237
71,45,8684.47629171181
71,46,1.8717487599341507
71,47,861.9429205586506
71,48,2910.5161833291954
71,49,589.1368292606209
71,50,3.006805981718963
71,51,459.06606219694874
71,52,217632.90613902485
71,53,3864.4570044902293
71,54,9602.57933134455
71,55,5938.184852960776
71,56,14.090799366386653
71,57,19018.382273444375
71,58,3933.9970965027783
71,59,1.0952345129585435
71,60,35782.79321136078
71,61,512.2739627828308
71,62,633.5556593291927
71,63,736.7367090520819
71,64,11.953870662419494
71,65,949.4529525630128
71,66,3375284.432567519
71,67,268863.98316981236
71,68,2399253.575314771
71,69,3978349.9034172567
71,70,204.00745793771597
71,72,541953676536.2166
72,0,0.042292459494200636
72,1,0.007956351140037806
72,2,0.00031289220255619935
72,3,1.1670334268467588e-05
72,4,1.1215538888678901e-05
72,5,0.003698121663497866
72,6,0.04688075869166669
72,7,0.001241676947336843
72,8,401.0987415596894
72,9,0.05737595007741286
72,10,1.3626162800441157
72,11,498.5848918412501
72,12,0.18732174502332546
72,13,0.4238888941260747
72,14,136.55215313259012
72,15,0.044552080430868286
72,16,7.582273774706958
72,17,0.03430010378532867
72,18,0.06952918632779355
72,19,5.048936371353209
72,20,0.2413460296286685
72,21,43.35506947086564
72,22,1.55735117766849
72,23,9.352464170396667
72,24,404887.7579602333
72,25,6575.717979217428
72,26,6656.285091207113
72,27,9104.513898232002
72,28,359781.5831643669
72,29,758.8139388661002
72,30,3812.8812675302984
72,31,223996.0991653003
72,32,3405.682258326006
72,33,92784.34473344107
72,34,392.0480038391877
72,35,2602.735770052551
72,36,9545.455010894535
72,37,13839.00305384056
72,38,16888.2009913693
72,39,1657.1834937153146
72,40,5083.072719899226
72,41,3342.7876597492723
72,42,1785.866537946046
72,43,2649.3009693626905
72,44,3423.7737570912172
72,45,28744.01460683822
72,46,5907.649372313601
72,47,7156.900233095618
72,48,8937.7590429578
72,49,19114.296215768616
72,50,25514.723377433827
72,51,17822.060615958468
72,52,16663.026256432786
72,53,10761.265314512939
72,54,47900.93388040788
72,55,6232.142124740264
72,56,33032.171402524335
72,57,98132.35120796418
72,58,3394.5971431996636
72,59,110533.74510959773
72,60,9778.001179614506
72,61,3921.614607249772
72,62,290662.8279715542
72,63,10970.20760789087
72,64,237148.9999306747
72,65,2472495.3045525555
72,66,25116.985468545987
72,67,101353.32594498356
72,68,55971059.64853978
72,69,1065119.8702515487
72,70,213745826682.3157
72,71,1743887676.34521
73,0,0.07715866915321064
73,1,0.009173179561384548
73,2,0.0011961101971624986
73,3,2.0316968583437346e-05
73,4,1.176145760299851e-05
73,5,0.0005168945905191064
73,6,0.005406719318299802
73,7,0.0009034541049502099
73,8,550.6165335546765
73,9,0.16511175823508412
73,10,0.07104339563604074
73,11,641.473717822651
73,12,0.1856260720334815
73,13,1.4294427234810367
73,14,831.5484791745557
73,15,0.12991746873546708
73,16,13.868770326081165
73,17,14.206766816250996
73,18,7.686376563559207
73,19,6.275432959497282
73,20,0.20563330557811269
73,21,19.332362036157697
73,22,0.1998454772495152
73,23,0.7121461947925594
73,24,607825.0499032871
73,25,1048.2372465579151
73,26,8.839761814948446
73,27,27712.10155453068
73,28,14991.390932514196
73,29,536.5810274147831
73,30,11083.798962420202
73,31,730104.0262746866
73,32,670.5037418519535
73,33,3820.5858958234576
73,34,674.2325307110875
73,35,1321.4257879775012
73,36,65134.28521409978
73,37,461.2228495112089
73,38,27686.304752896325
73,39,116047.51003164491
73,40,3542.886145642012
73,41,7907.656195661024
73,42,2244.251395229573
73,43,3102.079217887944
73,44,2838.5017431649485
73,45,63048.53473792436
73,46,8975.58855607257
73,47,5448.2613131856615
73,48,7072.419859257652
73,49,16820.957494131624
73,50,18743.832174147137
73,51,15892.065204299168
73,52,23605.531896268432
73,53,21801.175264675898
73,54,41895.10327148486
73,55,10606.719374442986
73,56,46775.18617446174
73,57,94134.27361307833
73,58,4791.029405302066
73,59,89016.52361274874
73,60,17500.329602711605
73,61,4545.72183848834
73,62,266965.9210843405
73,63,9947.24571006848
73,64,254272.03016003664
73,65,1850339.0710565
73,66,33802.44803720202
73,67,61474.26341416902
73,68,35453443.74108897
73,69,254335.1593790623
73,70,31703050.709205173
73,71,825217237.3209095
73,72,41539566.08383439
74,0,0.09263830009285916
74,1,0.00433629434231651
74,2,0.007865799871176256
74,3,2.4663070838014512e-05
74,4,6.960556190082246e-06
74,5,3.0024078324384294e-05
74,6,0.0008410752720933128
74,7,0.001499645791026177
74,8,465.5047415493791
74,9,0.0022101850571417006
74,10,0.010199151802236633
74,11,160.28868966559142
74,12,0.1903842352016469
74,13,0.14481152772865596
74,14,41528.68947358267
74,15,2.191975858778177
74,16,20.83122655053026
74,17,0.07197357102364066
74,18,0.04657958022699951
74,19,4.763371746443691
74,20,0.19712563456066853
74,21,7.563699380487971
74,22,14.955755471956877
74,23,0.4111545725477352
74,24,240249.93349718815
74,25,50.412297873187995
74,26,1.1535576852036433
74,27,285922.8978747889
74,28,4849.376227364235
74,29,17.12107326147071
74,30,8455.155744351357
74,31,1716352.7153413098
74,32,37489.626165611466
74,33,526.2270415702478
74,34,1213.0291552592369
74,35,1004.9715292284367
74,36,2272.112917575638
74,37,847.2961073530199
74,38,77147.29687464357
74,39,755.0922715611797
74,40,1248.3687744819065
74,41,64263.008702004205
74,42,37219.5275249007
74,43,5286.075098788288
74,44,1628.271331524761
74,45,187606.07433259668
74,46,1355.672543684899
74,47,5628.579427754404
74,48,2426.211520145317
74,49,18875.11664621857
74,50,10059.32923237401
74,51,6082.1036178282975
74,52,34002.44381110532
74,53,59358.16099214119
74,54,16177.731550614168
74,55,29399.390910804985
74,56,9411.6929947828
74,57,39908.063975308934
74,58,11053.68603244827
74,59,61358.316673371424
74,60,42007.633518403054
74,61,7938.637326441543
74,62,64883.83555869985
74,63,12710.612332390472
74,64,295347.87657919317
74,65,585231.7772655226
74,66,63925.48482963207
74,67,55695.613232773525
74,68,5586057.2955448
74,69,241034.26212436444
74,70,8509678.038416171
74,71,1375183.2657806645
74,72,2458077.973540305
74,73,36384271.46203798
