i,f,tau_if
69,0,1.1041064407727884e-05
69,1,4.37782065870835e-06
69,2,0.00285947008716459
69,3,0.00010353294228278489
69,4,0.0014469230528150628
69,5,6.198772575800057e-05
69,6,0.0010755612573636298
69,7,8.865947174139309e-05
69,8,0.00096981532879985
69,9,0.00014756759532036265
69,10,0.0001823954961907541
69,11,0.00015989402429224437
69,12,0.004679735191706472
69,13,0.0018479663593699723
69,14,0.001464645694687055
69,15,0.0008547285359111727
69,16,0.00020430523859743443
69,17,0.003182285550167542
69,18,0.007446179768902815
69,19,0.0012594107990578397
69,20,0.00043989563228068147
69,21,0.0006786125551960913
69,22,0.05711028012046107
69,23,0.0010052558804665515
69,24,0.00709057051422113
69,25,0.011735153497459823
69,26,0.019608892454655354
69,27,0.27301697843767003
69,28,4.5326255407398595
69,29,3.1749948079599832
69,30,136.8264990928916
69,32,208.6116100173345
69,33,13811.457155295499
69,35,358.0995559891423
69,38,12354.973601078289
69,40,124199.76769719289
69,42,12615.811273302237
69,44,20604.9337977692
69,46,117135.31913413855
69,47,194176.27396828137
69,49,55230270.90301861
69,50,1144115.9224422465
69,52,2176090.1251634858
69,54,1259582.5521191184
69,55,2185362.3184904405
69,56,1424136.5079027703
69,57,1581210.204121322
69,58,1224967.3286794978
69,59,1621095.5835694429
69,60,3974808.9566070866
69,61,440763.3288641805
69,62,72057026.5031809
70,0,1.2541737405134466e-05
70,1,1.0320028518077712e-06
70,2,6.630401114281496e-07
70,3,9.639075228517897e-05
70,4,1.4450805734255605e-06
70,5,3.5130343804697605e-06
70,6,3.426163068328725e-05
70,7,2.887428999375297e-06
70,8,3.0074806593264146e-06
70,9,1.0529172147507983e-05
70,10,0.0033514129706401926
70,11,1.3754938803794114e-05
70,12,5.552240761823325e-06
70,13,4.283919283702834e-06
70,14,4.450850641853618e-06
70,15,5.520663083420298e-06
70,16,7.709059375457584e-06
70,17,1.1714439032566236e-05
70,18,1.8953634580608245e-05
70,19,3.2168565116699713e-05
70,20,5.6659792768128475e-05
70,21,0.00010274082730449822
70,22,0.00019061607918126845
70,23,0.00036008941422347227
70,24,0.0006899007591221965
70,25,0.001336204651821867
70,26,0.0026089795896610253
70,27,0.005123195519014367
70,28,0.010096362989911671
70,29,0.01992994912897237
70,30,0.03933572189383023
70,32,0.07749286546954606
70,33,0.15212446181229217
70,35,0.297069740759111
70,38,0.5760709128836619
70,40,1.107301078134977
70,42,2.105898372411244
70,44,4.004589386091853
70,46,8.292635354575026
70,47,6845.5290716885365
70,49,73946.70364190447
70,50,1083.808509537284
70,52,698.2851690650318
70,54,351.6896846264649
70,55,1096.4054542711986
70,56,761.4440510158744
70,57,588.8256390509642
70,58,515.5226479489797
70,59,575.1335984106387
70,60,707.6283437381827
70,61,938.5694335960887
70,62,2340.6547351813806
71,0,4.993530688479949e-06
71,1,3.481381991358468e-06
71,2,3.1754863492938774e-05
71,3,5.4693832780253055e-05
71,4,0.0001415637609920441
71,5,0.0006781678610973304
71,6,8.898866554213107e-05
71,7,0.0003340672590948645
71,8,0.000989714383724996
71,9,0.0009207136345807085
71,10,0.0002170343197319809
71,11,0.04847864960734171
71,12,0.00032728493661463216
71,13,0.0014214827306221027
71,14,0.0007440695669988438
71,15,0.00019606601835544417
71,16,0.07573538677468322
71,17,0.006033178247357616
71,18,0.002930648166940827
71,19,0.0004880769320958679
71,20,0.0004121119824969691
71,21,0.002413650007313759
71,22,0.018661702170658895
71,23,0.002350864379658346
71,24,0.0009646556428227777
71,25,0.010626656727468375
71,26,0.2636200720315491
71,27,0.011807453361183788
71,28,0.16758116916680257
71,29,0.606631859672774
71,30,4.627562974055178
71,32,18.886284448326272
71,33,58.151577228833375
71,35,156.1197441675516
71,38,60.74890731238206
71,40,1977.0050629914924
71,42,144072.90686291154
71,44,9657.946670149435
71,46,306718.8749387828
71,47,6843567.984472172
71,49,305991793.5058479
71,50,714047.848266569
71,52,1002720.1063711478
71,54,431261.9933629863
71,55,840958.36379266
71,56,880663.0904225773
71,57,671874.3552327673
71,58,1015651.7921846159
71,59,608678.9050343708
71,60,694411.0330578373
71,61,1194837.279037805
71,62,148645370.83200788
72,0,3.0234513515055687e-06
72,1,3.816563272328681e-06
72,2,6.663518191211359e-05
72,3,4.709476736405281e-05
72,4,2.2600525825881447e-05
72,5,0.0012666914076664305
72,6,3.4633307088213594e-05
72,7,0.0004283672275496819
72,8,0.00031437360804012146
72,9,0.006954032842074741
72,10,0.001179273773530215
72,11,0.0009003751752504592
72,12,0.0004974258911350667
72,13,0.0006397240872321156
72,14,0.0008593769616573113
72,15,0.0023450390893397974
72,16,0.0005305348711649086
72,17,0.0008788978909635668
72,18,0.0003503762799450166
72,19,0.0003346443752351138
72,20,0.003177101439441971
72,21,0.0028856699263375436
72,22,0.032955691213323236
72,23,0.0009649397160510505
72,24,0.0010309654699153623
72,25,0.0015580883614439603
72,26,0.008255990713246565
72,27,0.12884888503913852
72,28,0.008714329793249523
72,29,0.033714096325861594
72,30,0.4280176384427769
72,32,6.7781260873354094
72,33,4.547536569356684
72,35,70.92052973706353
72,38,62.630881463136774
72,40,25.72818092801283
72,42,1382.10029167484
72,44,2429.366898571542
72,46,1019477.7316127359
72,47,96336090.10274033
72,49,302489639.47972333
72,50,1025606.9684413297
72,52,1192062.079278155
72,54,1270570.1148692784
72,55,1044631.0257277854
72,56,1235134.2570581813
72,57,870514.7791469068
72,58,1706648.0180447618
72,59,516180.1411449131
72,60,465596.0429651935
72,61,618620.2842181291
72,62,23059384.287876707
73,0,1.7036349866071752e-07
73,1,7.393854980943884e-05
73,2,3.1000915102686217e-07
73,3,6.983393971988557e-07
73,4,0.0001537601053910232
73,5,1.623833217089389e-06
73,6,1.1981147590236662e-06
73,7,9.338541003288774e-07
73,8,8.370466351662018e-07
73,9,1.5392520397724513e-06
73,10,3.8067090191987704e-06
73,11,5.349867400138802e-06
73,12,7.269768356570319e-06
73,13,4.002766924640611e-05
73,14,0.0002778497200246701
73,15,0.0002996641990820436
73,16,0.0005616829686704317
73,17,0.004929882421898212
73,18,0.004401832787623428
73,19,0.002209876932369925
73,20,0.00561056853998342
73,21,0.0064057988091239925
73,22,0.003897200385830504
73,23,0.011474701615907584
73,24,0.0058085152363182005
73,25,0.04095074674012985
73,26,0.0037861944431523582
73,27,0.005239440861542149
73,28,0.028222898767320644
73,29,0.025370986008644823
73,30,0.05446688585465302
73,32,0.20055727772134516
73,33,0.12153524840780115
73,35,1.8213087762838174
73,38,1.3771665430402145
73,40,19.648413453598977
73,42,550.3038189545242
73,44,106.41083797966375
73,46,1192.2551026568838
73,47,4950.731533556099
73,49,68138.13720129884
73,50,3943.4983893659532
73,52,116793.0244001865
73,54,23756.197685526455
73,55,28621.61358631018
73,56,31471.96732193128
73,57,34432.843643624314
73,58,10024593.327532101
73,59,127258.72135890674
73,60,38953.64462995145
73,61,49882.79789701716
73,62,1067623.856878847
74,0,6.347519425904712e-05
74,1,3.522869609206272e-06
74,2,9.169219058888586e-05
74,3,1.856808465191131e-05
74,4,5.336032643654629e-05
74,5,0.0010339017124180376
74,6,0.00010265447516515906
74,7,0.000890174811099003
74,8,2.0883872704361935e-05
74,9,0.0005512192549759584
74,10,3.376620532975229e-05
74,11,0.0027658583466347976
74,12,0.00038456266284038774
74,13,0.0006812105198354255
74,14,0.0029061057456998066
74,15,0.00808607366296019
74,16,0.00042216938877061115
74,17,0.0030712785871784493
74,18,0.00044364503763030176
74,19,0.004809051732681484
74,20,0.008278954627075416
74,21,0.003907787600056866
74,22,0.0008817973587826901
74,23,0.000988256055035081
74,24,0.000999889882999996
74,25,0.0010177355863616512
74,26,0.028211651529312314
74,27,0.03387221949288353
74,28,0.03499789458964171
74,29,0.02892076659522457
74,30,0.04031120129386105
74,32,0.06349947085617295
74,33,22.096939100839027
74,35,3.354513315755529
74,38,8229.8540364955
74,40,185.11202714683085
74,42,52.51743227036889
74,44,42.24024958908984
74,46,2700.799804342602
74,47,93593552.79469468
74,49,344820050.454718
74,50,341707.2827437531
74,52,598534.0594417978
74,54,426328.34375141986
74,55,324466.4505448491
74,56,208616.72527137856
74,57,131544.15284739088
74,58,75267.68451449902
74,59,72962.65968172868
74,60,55362.9682773107
74,61,65622.0959483112
74,62,1809829.6162670895
75,0,8.691428110670893e-05
75,1,3.315400300202283e-06
75,2,6.743476964601285e-07
75,3,1.1963854461607629e-06
75,4,3.0234064768818785e-06
75,5,3.6187672519276636e-06
75,6,1.8959025034732017e-06
75,7,2.34609845216645e-05
75,8,8.488040602378338e-06
75,9,3.049110247666885e-06
75,10,4.281435460136964e-06
75,11,1.929940237577515e-05
75,12,0.0006186108593393987
75,13,1.4502784684875446e-05
75,14,6.476144964848388e-06
75,15,5.048020598259419e-06
75,16,5.1533216259672585e-06
75,17,6.199673386455209e-06
75,18,8.336329252215056e-06
75,19,1.2144038199564933e-05
75,20,1.878160119196878e-05
75,21,3.040662403682541e-05
75,22,5.100530621335534e-05
75,23,8.796155257168641e-05
75,24,0.00015500784812443123
75,25,0.0002777547684980469
75,26,0.0005040182747360328
75,27,0.0009229849634218966
75,28,0.0017005302315127092
75,29,0.0031435740749998636
75,30,0.005815843860587668
75,32,0.010742659295607474
75,33,0.019765763998390876
75,35,0.03614340637122082
75,38,0.06553660832874766
75,40,0.11757947893564696
75,42,0.20830742561634186
75,44,0.36387987329083943
75,46,0.6266023242440499
75,47,1.0707013207282705
75,49,7417.278506607237
75,50,89.99215944695612
75,52,54.563429486244395
75,54,21.09591664177551
75,55,73.14800982294456
75,56,39.41431467146513
75,57,29.715357635175152
75,58,25.910222347936884
75,59,27.697114119070996
75,60,33.005308344724334
75,61,41.81709676425064
75,62,92.22034505203028
76,0,1.2848439586219335e-05
76,1,4.418357157447658e-06
76,2,6.831431964925572e-05
76,3,2.2561013684675327e-05
76,4,4.24007588202298e-05
76,5,0.0002207458783065927
76,6,0.0001313864800061782
76,7,4.8664154002547036e-05
76,8,3.233564168025301e-05
76,9,0.00034570674253046977
76,10,7.442305301449311e-05
76,11,0.000224344641836156
76,12,0.00011009142098327323
76,13,0.000299316891274137
76,14,0.00019486774352657423
76,15,0.0010799996078743226
76,16,0.0006467427177460381
76,17,0.0037743434653990373
76,18,0.0008451333020049831
76,19,0.0008835047632213842
76,20,0.0021460027976013154
76,21,0.0005506574547173425
76,22,0.0005624687894672555
76,23,0.0018690745386511633
76,24,0.0008724571568032093
76,25,0.008184026373675402
76,26,0.0032483222320815338
76,27,0.05975450854215694
76,28,0.018703569287238726
76,29,0.013207628715799186
76,30,0.04521034559209864
76,32,0.09001010984820902
76,33,0.09349783605751712
76,35,3.574016622052212
76,38,2.370126204417433
76,40,5.453425944250125
76,42,5.661843338728496
76,44,422.591111527206
76,46,49.03371629899711
76,47,41713.35488305205
76,49,846167.5886220352
76,50,47240.821437977036
76,52,12995.375758409366
76,54,77630.39392532028
76,55,14942.090884473793
76,56,10725.908381168665
76,57,9362.651603221788
76,58,353610.8967780195
76,59,9103.30402786458
76,60,13274.40772692999
76,61,29863.555258089662
76,62,3999888.616324739
77,0,1.0411359728446394e-05
77,1,5.4079515953075e-06
77,2,2.6493561298333027e-05
77,3,3.08320031993337e-05
77,4,0.00011308176132595676
77,5,0.00010110660283969412
77,6,1.138517766596986e-05
77,7,3.015981095434216e-05
77,8,4.1469841494010966e-05
77,9,0.00026860934213504756
77,10,0.00020418702976045963
77,11,3.969233201994195e-05
77,12,0.0003106074854324123
77,13,7.91613557796298e-05
77,14,0.00040153056328477374
77,15,0.0011276359312946656
77,16,0.02156299891391793
77,17,0.025977915930826264
77,18,0.0003801765874476755
77,19,0.0007070063664958858
77,20,0.009959191942547112
77,21,0.0003830275182329365
77,22,0.006713972935254436
77,23,0.0008424385962473629
77,24,0.02042593699122784
77,25,0.002433479651303475
77,26,0.027204454794344114
77,27,0.015065549920979934
77,28,0.19457418419372047
77,29,0.006764300895673488
77,30,0.007272664837410902
77,32,0.05881030370410463
77,33,0.10826105883188097
77,35,0.10870198643620192
77,38,0.07223341042481202
77,40,0.4939998471964814
77,42,14983.509372097178
77,44,1.737213263190068
77,46,11.423221325859704
77,47,2726088.446304495
77,49,8205044.750498321
77,50,6450.624400437089
77,52,1358.6757790458746
77,54,1537.2728934312247
77,55,6870.578885211772
77,56,1864.2403757907882
77,57,510.4335317023918
77,58,450.4911651483709
77,59,496.2494814952579
77,60,838.659228430538
77,61,1768.0037791699394
77,62,30652.820234653667
78,0,4.88384580568539e-07
78,1,5.306980325174439e-07
78,2,1.2403790678052969e-06
78,3,1.7890646378310475e-05
78,4,7.550876306415924e-07
78,5,9.145467028347734e-07
78,6,0.0001203372269818256
78,7,3.1439565393717957e-06
78,8,1.7346533509996177e-06
78,9,1.8345977842632572e-06
78,10,1.4945947668683501e-06
78,11,1.5274727425221048e-06
78,12,3.4546100508764726e-06
78,13,9.156524836742554e-06
78,14,1.046503146031043e-05
78,15,1.2644064019134996e-05
78,16,9.644861577776009e-05
78,17,0.002948076269165022
78,18,0.0012652097554821395
78,19,0.0011274025725766651
78,20,0.049240320229478184
78,21,0.0073374646699595585
78,22,0.0028346068555299615
78,23,0.0010428379142474336
78,24,0.004220265681176708
78,25,0.00795495543644791
78,26,0.005860842935298185
78,27,0.009262864456259703
78,28,0.015525231045388343
78,29,0.02043287478897509
78,30,0.013776224012469484
78,32,0.12603313269477665
78,33,0.08047698336146182
78,35,0.10281700278403956
78,38,0.020292527941583836
78,40,0.27842059157631266
78,42,0.506313369906534
78,44,1.2643426477210833
78,46,117.17034037173339
78,47,369.014325668645
78,49,7.755782953238503
78,50,28.411924345548748
78,52,517.0243704674509
78,54,2632.473574014868
78,55,4410.118437028786
78,56,2872.9529672984713
78,57,1594.3808762572373
78,58,924.7025850642667
78,59,554.2064118155575
78,60,470.0539959626056
78,61,553.9137768189672
78,62,102645.63434056747
79,0,0.0008960229105527483
79,1,1.7533947552780986e-05
79,2,1.5254006596753334e-06
79,3,5.990442841599583e-07
79,4,4.14499824388673e-06
79,5,1.4582098251884356e-06
79,6,6.036385401035708e-05
79,7,2.0485605881741897e-06
79,8,4.212179300588115e-06
79,9,0.0007007098043527752
79,10,5.364473337811566e-06
79,11,3.5443738687771167e-06
79,12,6.2789459435810075e-06
79,13,3.814523183033196e-05
79,14,0.00018546955319984556
79,15,1.520869891544986e-05
79,16,7.434576544553469e-06
79,17,5.872648948432825e-06
79,18,5.919861982770523e-06
79,19,6.943857642166391e-06
79,20,9.036799153937486e-06
79,21,1.2680785828648859e-05
79,22,1.882852229211007e-05
79,23,2.9192399652977305e-05
79,24,4.6800239998066816e-05
79,25,7.69971726396484e-05
79,26,0.00012922244599053787
79,27,0.0002201366784320789
79,28,0.00037906651352389214
79,29,0.0006573936887534127
79,30,0.00114446740153815
79,32,0.001994106351451844
79,33,0.0034677378369320487
79,35,0.006002692154006648
79,38,0.01031699967919919
79,40,0.01756509968506694
79,42,0.02956305549427651
79,44,0.049114298795663196
79,46,0.08051754437556821
79,47,0.13053189268150225
79,49,0.21089204416580523
79,50,0.350738976655061
79,52,4.097136669864689
79,54,2.2234587382378646
79,55,3.1527328203194775
79,56,3.599288499184095
79,57,2.6455028349649643
79,58,2.3300795847231965
79,59,2.4164505415971815
79,60,2.819889748454771
79,61,3.477158554207013
79,62,7.171058741544523
80,0,7.73428590890849e-06
80,1,4.644395029562556e-06
80,2,3.148285291802857e-05
80,3,9.471939342622004e-05
80,4,0.002867759854997061
80,5,4.6384932119473636e-05
80,6,1.2256563271501752e-05
80,7,2.441719079097263e-05
80,8,6.5833954985018e-06
80,9,0.00015140742923518518
80,10,0.00014074144651327744
80,11,9.813117181599884e-06
80,12,4.397220163886781e-05
80,13,0.00017028347755106298
80,14,0.001491972372702127
80,15,0.0005096858146311256
80,16,0.0008282079038666932
80,17,0.015972265399194926
80,18,0.002707231629642035
80,19,0.0016204458881432958
80,20,0.001433122951221367
80,21,0.0010837752444046997
80,22,0.0048496988355702835
80,23,0.003496852052034008
80,24,0.007379895619034541
80,25,0.0033997248403644658
80,26,0.010606123963383906
80,27,0.006680947481494244
80,28,0.011258482444953916
80,29,0.005030907079166693
80,30,0.003883631045971637
80,32,0.006129928233110979
80,33,0.07079823344473646
80,35,0.04946845747003084
80,38,0.03128415731489837
80,40,0.189083430367871
80,42,0.11356213531171255
80,44,28.60508982027829
80,46,7.8187840842135055
80,47,4627.525624244152
80,49,26203.03041209137
80,50,1064.9735878554238
80,52,172.75116806940662
80,54,319.1818780679137
80,55,1045.0993751254625
80,56,114.45211075523166
80,57,108.38721702481793
80,58,158.68969902119653
80,59,5718.4359242947
80,60,135.10020896094287
80,61,159.57749813471713
80,62,18301.74478457428
81,0,0.00017333942020123457
81,1,0.0008543790413947592
81,2,0.00021968466807219744
81,3,0.00013975659165150635
81,4,7.38111518252743e-05
81,5,2.5818170416864826e-05
81,6,9.401227372832956e-06
81,7,0.0002317515625454465
81,8,7.852281637762172e-06
81,9,1.910050906762278e-05
81,10,6.623692668050162e-05
81,11,1.5879565175950218e-05
81,12,4.7443728409564795e-05
81,13,1.9053069698771394e-05
81,14,0.0025005678168223138
81,15,0.0031517064110557305
81,16,0.00041876960578064054
81,17,0.0009381748091418618
81,18,0.00031393221024151647
81,19,0.02246406205669632
81,20,0.0005769120551611983
81,21,0.0009591381546012271
81,22,0.00045810245401568393
81,23,0.004128873384036443
81,24,0.0006516711407606954
81,25,0.0019787405250216556
81,26,0.0007932296486219215
81,27,0.0018815457738427192
81,28,0.0014044259873544145
81,29,0.0022240209261836404
81,30,0.0024271381978357752
81,32,0.002381549586037975
81,33,0.006435839248351152
81,35,0.05023247252715388
81,38,0.09990448335407026
81,40,0.012291409948834006
81,42,1.2609378017136477
81,44,0.31548161499892247
81,46,0.145156568637328
81,47,9.71405684219408
81,49,196178.5711383936
81,50,124.7470895500596
81,52,171.1645754814672
81,54,15.28115769655546
81,55,25.49389451843883
81,56,571.7957936290436
81,57,8982.181849707098
81,58,44.44083483956919
81,59,182.01940275257684
81,60,854.5619755964046
81,61,1370.6083834595709
81,62,18703.210340497866
82,0,7.099897621349185e-07
82,1,1.2359896133306035e-07
82,2,8.651418451085183e-07
82,3,3.16400315145706e-07
82,4,5.012798299827862e-05
82,5,9.388773107630663e-07
82,6,6.32182140372432e-07
82,7,1.6042520112074125e-06
82,8,0.0008616479760385176
82,9,3.5693478335155653e-06
82,10,1.376201663484692e-06
82,11,1.1431208309071165e-06
82,12,1.1934797796932343e-06
82,13,1.4962384962601247e-06
82,14,2.374346081855685e-06
82,15,4.550171408276709e-06
82,16,7.81087336595163e-06
82,17,1.3106012839411371e-05
82,18,2.5918384309766466e-05
82,19,0.0001006034502055917
82,20,0.0001778636087825218
82,21,0.0003592538113122923
82,22,0.0004713527487387383
82,23,0.01076933812057805
82,24,0.025392275949747273
82,25,0.02601075629377281
82,26,0.006956154525552563
82,27,0.0060779866138725045
82,28,0.4198233937491246
82,29,0.056169167335483126
82,30,0.16094567620058686
82,32,0.02574240834618803
82,33,0.41132264422644144
82,35,0.02909749839943622
82,38,0.9364749469537721
82,40,6.487761606589463
82,42,0.10095953051877526
82,44,3.920987865042386
82,46,0.8304336790036194
82,47,0.4385041721607105
82,49,2.3045834938466765
82,50,48.95951706283633
82,52,53.24731855667154
82,54,33.0979491032185
82,55,78.85612432159465
82,56,62.377032105231066
82,57,42.07626950264986
82,58,28.73884224144774
82,59,23.292043647896826
82,60,24.43880274722555
82,61,32.34731082763996
82,62,47.48234589366323
83,0,0.0001489383823016274
83,1,4.108704895146467e-05
83,2,3.29885986922241e-05
83,3,7.397741701494631e-05
83,4,1.1526754578045873e-05
83,5,1.6157561237155733e-05
83,6,4.6574856922756046e-05
83,7,0.0001085000217493344
83,8,2.2811506091705906e-05
83,9,0.0002347396677216414
83,10,4.86211516157176e-05
83,11,3.096225554492696e-05
83,12,4.5887842907796976e-05
83,13,0.0005987002517018829
83,14,0.00022502670374105019
83,15,0.03907470323619991
83,16,0.0017915553568114899
83,17,0.0017861698942345508
83,18,0.004990057800805312
83,19,0.0004689987783416553
83,20,0.004590710241928425
83,21,0.0005468937596522311
83,22,0.006799949568007455
83,23,0.0006822685208936575
83,24,0.06402577129980289
83,25,0.0009815739377935378
83,26,0.17347390814990937
83,27,0.0007603017665615354
83,28,0.013123226836659719
83,29,0.0008988287744644703
83,30,0.00529351523156997
83,32,0.0013437618671458308
83,33,0.0030082510978194353
83,35,0.012482045038284277
83,38,0.2808853287588355
83,40,0.015099383602474302
83,42,0.007715451651831897
83,44,0.08287756736711706
83,46,0.42718456184554304
83,47,0.05895509595297342
83,49,0.4325292667191689
83,50,67.0127540516803
83,52,18.07516355328063
83,54,18.677049666600144
83,55,26.73809936766416
83,56,21.467147241805907
83,57,12.852066799623492
83,58,10.402097003439305
83,59,1382.384107904553
83,60,8.756834368091813
83,61,10.874839569182768
83,62,608.9880935455649
84,0,0.012879586151616194
84,1,0.00014400125877331155
84,2,6.212473535264602e-06
84,3,9.377330659859613e-07
84,4,6.700718988853397e-07
84,5,0.00033909781782784875
84,6,1.314633841027622e-06
84,7,1.6701069996360492e-05
84,8,3.835294780441563e-06
84,9,2.5860174778504834e-06
84,10,1.7347373104222717e-05
84,11,2.262487168829677e-05
84,12,4.635733455074462e-06
84,13,4.390209786772135e-06
84,14,9.449734910137186e-06
84,15,8.355541622803305e-05
84,16,0.00011101216640122524
84,17,1.6090877091396884e-05
84,18,8.477949150413319e-06
84,19,6.78013266550488e-06
84,20,6.762788701645814e-06
84,21,7.75762845650745e-06
84,22,9.803442266517966e-06
84,23,1.3294716625749922e-05
84,24,1.9011529880987674e-05
84,25,2.831132880839365e-05
84,26,4.3495093376845775e-05
84,27,6.843518066343959e-05
84,28,0.00010962511640520546
84,29,0.00017790518300760913
84,30,0.0002912553102448987
84,32,0.00047923020207758484
84,33,0.000789840005910748
84,35,0.0012999505668715183
84,38,0.00213050541212729
84,40,0.003468183421074163
84,42,0.005595523862039589
84,44,0.008933060889141387
84,46,0.014103464329860997
84,47,0.02204820847654898
84,49,0.034298585739669867
84,50,0.05376463948486238
84,52,0.0876469484593719
84,54,0.1662299294038469
84,55,0.5184711535593612
84,56,0.5937585383284104
84,57,0.4395522502976831
84,58,0.34360485843625455
84,59,0.3089434575425151
84,60,0.30584147846323273
84,61,0.40724827568152183
84,62,0.8537461674475193
