i,f,tau_if
83,0,145130.20415751575
83,1,5105.523388482065
83,2,740.0606130608683
83,3,1139.8747835194897
83,4,28.432632757441723
83,5,1928533.2821050892
83,6,5.845604206092579
83,7,145149.3478563703
83,8,1.9231976843604988
83,9,23526.552030776846
83,10,723.5633613673313
83,11,162.41150888363632
83,12,0.04553073387776029
83,13,197.91774043170327
83,14,0.0010542637120708972
83,15,0.48903105865258845
83,16,0.0020856812408367744
83,17,0.10733180905133854
83,18,1.860035621467509e-05
83,19,0.006761498293262953
83,20,0.0008091464618851694
83,21,1.5349827587922764e-05
83,22,0.0022851774716082848
83,23,1.6452761793697579e-06
83,24,4.168664033236665
83,25,0.0021424468345419756
83,26,6.631806933870544e-07
83,27,0.00021571308421365463
83,28,1.8853790619459496e-06
83,29,89.91525328899489
83,30,4.216045466013623e-05
83,31,3.378283890319177e-07
84,0,134161310.47927438
84,1,1035700.9072184353
84,2,966222.3446907349
84,3,1660185.591958916
84,4,3030746.0908842646
84,5,46535163.008653365
84,6,278435.41765696736
84,7,89885249.28678158
84,8,5907.528151202263
84,9,151542643.83744076
84,10,7634.568311667048
84,11,1006331.0066332933
84,12,10813.03690071193
84,13,113549.49659333356
84,14,1680.0656495650337
84,15,44739.60284626264
84,16,289.71820063666587
84,17,21986.011306788732
84,18,77.91347471992422
84,19,8549.013161555155
84,20,1996.9910633096467
84,21,17.916770619420536
84,22,35847.99332594223
84,23,5.901289381303861
84,24,157696.46294606949
84,25,4010.293637631232
84,26,1.4631781554714238
84,27,2116.850612463008
84,28,1.594811069856649
84,29,342988.09262284124
84,30,270.87520214101556
84,31,4.026016605780953
85,0,5586534.007210367
85,1,1556556.3617070022
85,2,42826.88378022022
85,3,69627.09935757403
85,4,46186.4357829661
85,5,16685844.769406527
85,6,9509.530122461243
85,7,32479529.271210775
85,8,434.0527268110842
85,9,861964.4573664336
85,10,20.70806552839974
85,11,215654.81429053046
85,12,1.352426441509776
85,13,15838.91049315083
85,14,0.17295505495430644
85,15,657.0531474978089
85,16,0.03028459997327685
85,17,29.285531454464184
85,18,0.005730684077913366
85,19,0.8503666083490226
85,20,1.2520885363746252
85,21,0.00162103140924238
85,22,5.029984610589881
85,23,0.0005736855304734342
85,24,15056.114661105225
85,25,0.20806331002071746
85,26,0.00023898048471322967
85,27,0.7595175079125136
85,28,0.00010259296251142711
85,29,4392.1260217588715
85,30,0.08045717569392732
85,31,0.00035883892836295866
86,0,166957.78090606208
86,1,157517.34353383732
86,2,2318.192460082813
86,3,115.21571158300955
86,4,1249.4375701721247
86,5,11213235.370417433
86,6,3.996688083322027
86,7,495770.8077607928
86,8,29.27238794602398
86,9,14739.08493617016
86,10,0.5760964194233834
86,11,22439.268648283723
86,12,0.046623466600174676
86,13,38.78892991990614
86,14,0.19573210394943286
86,15,6.312791118166372
86,16,0.0003360637263551984
86,17,0.159603117697711
86,18,0.00464201627163556
86,19,0.02973228441224846
86,20,0.0041744758327577755
86,21,8.33010450036765e-06
86,22,0.0008785014934891677
86,23,8.029449663598815e-05
86,24,57.924999528885415
86,25,0.0014149081699207338
86,26,8.570456304050394e-07
86,27,0.24142185948848177
86,28,8.904078943310738e-07
86,29,12.976643956426914
86,30,9.193616079193765e-05
86,31,8.774152202731212e-07
87,0,527471.3973192556
87,1,1058250.3525767992
87,2,156039.6533996717
87,3,30652.203555461943
87,4,13086.671582356925
87,5,51198140.93615729
87,6,55113.44502074195
87,7,16843715.08664781
87,8,565.4103721670486
87,9,1289807.120184307
87,10,36.32398856302667
87,11,779440.2391790558
87,12,3.23741949926049
87,13,10250.393434165482
87,14,0.3785192086297732
87,15,925.7310136459992
87,16,0.053980690599110946
87,17,20.20825316444197
87,18,0.011143451933718122
87,19,1.200236890517631
87,20,0.49531163697316377
87,21,0.0021003174499396996
87,22,1.7733977828216811
87,23,0.0006246612269198902
87,24,20003.771504950462
87,25,9.772868187790207
87,26,0.0003673389365537888
87,27,0.05720314808302558
87,28,0.00019620835226028465
87,29,2108.878555038962
87,30,1.1863393071464434
87,31,6.427113185888307e-05
88,0,34563781.57348583
88,1,597684.6952081388
88,2,886596.9376860384
88,3,5167476.055981903
88,4,1166177.8715428456
88,5,57906000.93715654
88,6,238427.8175444852
88,7,141457453.6309599
88,8,889687.4486133003
88,9,72418311.92179586
88,10,1516.3447440085588
88,11,19507010.060704697
88,12,4846.134120192181
88,13,289263.30628927104
88,14,13567.59039029885
88,15,41870.086950151956
88,16,3070.2935599194852
88,17,22043.382888939414
88,18,2150.580689993208
88,19,30544.82676625012
88,20,13546.316874492477
88,21,193.02165480503106
88,22,6434.108751989513
88,23,26.555467079384627
88,24,793353.9268579846
88,25,21860.06430110444
88,26,17.382361048677257
88,27,13773.894497659096
88,28,9.015172232088785
88,29,137919.11418070376
88,30,4623.154567585114
88,31,6.1596040670402745
89,0,689104.649023876
89,1,250339.78259242093
89,2,1103467.1206250677
89,3,1337287.4116105544
89,4,56966.24318527737
89,5,54544067.69232705
89,6,7840.11279516456
89,7,11400310.771714576
89,8,5742.484509833561
89,9,60965280.9452021
89,10,215.38664813613607
89,11,1979662.8658859106
89,12,9.655748519200174
89,13,99134.60638448468
89,14,1.1049875096237707
89,15,4213.017773483191
89,16,0.13656576320478078
89,17,154.18511352390252
89,18,0.029290729875612837
89,19,3.074208452981749
89,20,1.1059058634944066
89,21,0.005686233345351172
89,22,1.0733694574222974
89,23,0.0018338495115712277
89,24,53633.974145571425
89,25,1.597508401534053
89,26,0.0005330990583164035
89,27,0.9510284711170629
89,28,0.000429456298841792
89,29,10402.728774216312
89,30,0.19315311651960143
89,31,0.0014695794601674353
90,0,6549214.751677574
90,1,30037.928714533362
90,2,87775.64629829442
90,3,2210999.8144896347
90,4,168484.2046871418
90,5,3810699.641691162
90,6,16390.578256012923
90,7,9101972.284086097
90,8,263166.05502732826
90,9,147111947.1954218
90,10,3257.112471290594
90,11,10405360.293304343
90,12,1429.1704576823565
90,13,6728925.929100999
90,14,4048.103326238864
90,15,96081.07525229051
90,16,1613.1339611204367
90,17,19689.835718026363
90,18,242.9375644103246
90,19,6262.450397809303
90,20,7850.954883192782
90,21,63.66561178070246
90,22,14206.263234694237
90,23,14.713478535977522
90,24,7496951.592279752
90,25,3077.5147624403294
90,26,5.6120393775934625
90,27,14635.201235553866
90,28,42.963160988522205
90,29,110382.29677704081
90,30,1369.6636200711175
90,31,679.6367584735071
91,0,2723.7439542623342
91,1,240751.873026591
91,2,7577.363432804359
91,3,216.3646940502149
91,4,58.59274465634927
91,5,1424491.4571678655
91,6,679.1604434740358
91,7,209799.21332352352
91,8,27.026960685694988
91,9,73863.06187502222
91,10,7.983506210481388
91,11,3580.2511069389084
91,12,18.615310894291255
91,13,241.4583642239794
91,14,0.015280524069412856
91,15,23.619141995199882
91,16,0.011403680299791708
91,17,0.7301472775858731
91,18,0.00022714994790745918
91,19,0.024747351856128627
91,20,0.011174474254057317
91,21,0.0002134788692109858
91,22,0.004207932610800964
91,23,2.7892085762011076e-05
91,24,18.10402437784615
91,25,0.000708337410710797
91,26,0.0022394577209933772
91,27,0.33291725605452027
91,28,6.2569203361355e-07
91,29,28.83661759515586
91,30,0.0007720530791180354
91,31,2.1035104254796005e-06
92,0,637608.5416151746
92,1,505689.68362441205
92,2,420452.7148853471
92,3,170195.37894040998
92,4,48330.153634006456
92,5,8276310.5202230085
92,6,20068.476328347046
92,7,11362277.237946188
92,8,2620.5547418255105
92,9,5117643.838245705
92,10,557.4447658096285
92,11,1602382.9950741937
92,12,30.236894420074535
92,13,133622.62238061684
92,14,1.8114606818945582
92,15,7569.494427842855
92,16,0.29672618657296745
92,17,303.67373367334676
92,18,0.0411831509701207
92,19,5.155943788292185
92,20,1.2110052360940604
92,21,0.010783057207167069
92,22,1.8409214843654418
92,23,0.0021018015535475987
92,24,174710.5007861579
92,25,0.8018820978325542
92,26,0.001106488232888499
92,27,1.1224503175682343
92,28,0.0002656459192858036
92,29,21411.49594733158
92,30,0.47217003131526114
92,31,0.0003056613887926513
93,0,125288.27272264186
93,1,130953.60218685977
93,2,22364.951646868438
93,3,401910.06563108723
93,4,386103.8064862613
93,5,312940452.70545685
93,6,45069.85344131114
93,7,507079206.792417
93,8,72229.70796877176
93,9,14524887.085657243
93,10,383897.15249995637
93,11,11151027.579084575
93,12,1260.332706675093
93,13,3085769.282552417
93,14,1973.8388936497788
93,15,2247842.8453817894
93,16,2135.5927785617914
93,17,33865.67873582063
93,18,486.37128075974925
93,19,8156.922288086046
93,20,6179.159586281386
93,21,82.65803406053271
93,22,20615.419809644034
93,23,23.71282886146853
93,24,2242616.8853727393
93,25,11514.05327344793
93,26,6.592018289455169
93,27,3320.831367124874
93,28,2.857606695449414
93,29,146863.9203071504
93,30,17859.19928015209
93,31,2.3849717893991262
94,0,222797.6079330871
94,1,50932.94266555628
94,2,544591.5015003049
94,3,1037435.4482984592
94,4,173004.32844413578
94,5,4158855.433370522
94,6,7192.729650397997
94,7,2255461.9462219975
94,8,11526.840543856862
94,9,16378995.37992919
94,10,905.7911554585245
94,11,3071454.3821635204
94,12,77.83020548262647
94,13,210483.0942724014
94,14,6.078910479939523
94,15,17290.398240657847
94,16,0.5889227606124501
94,17,726.9578443754257
94,18,0.12438146724621674
94,19,12.047140318242786
94,20,2.599509381601609
94,21,0.018608112696298095
94,22,2.950714762861659
94,23,0.006049347209807198
94,24,92711.56833666404
94,25,2.558522690198965
94,26,0.001231925802050005
94,27,3.046221727615351
94,28,0.000764733864226136
94,29,24605.654334824732
94,30,0.8128049319025391
94,31,0.0007494218532821919
95,0,6622.4924511795425
95,1,9232.470960019962
95,2,13267.13311957845
95,3,1131.2405711751062
95,4,47.16023695522212
95,5,3096456.664653751
95,6,39.5415901831991
95,7,3097151.8629939295
95,8,5.566964029254658
95,9,328771.9039419163
95,10,2.167133444468237
95,11,13082.844475401438
95,12,0.45564972602920084
95,13,2621.665249701802
95,14,0.17709658141405887
95,15,30.25676928999893
95,16,0.010753034632035507
95,17,17.087444749425035
95,18,0.000825890209225293
95,19,0.06164697656111001
95,20,0.024300078061814095
95,21,0.00022930892289695524
95,22,0.009109402271297102
95,23,2.5563666707866722e-05
95,24,27.43859804794209
95,25,0.002404891676022208
95,26,5.865948832409075e-06
95,27,0.0009083797629795728
95,28,5.762569604897015e-06
95,29,168.86797260538847
95,30,0.0008239373101701247
95,31,5.606807546264605e-07
96,0,297881.7361794322
96,1,5875151.120339927
96,2,34517.55215364156
96,3,28419.013973984034
96,4,645275.5115698087
96,5,262672290.83987966
96,6,98626.00591671947
96,7,1472484430.4486368
96,8,11897.00614556927
96,9,3589619.705743115
96,10,282934.58159780846
96,11,612998.2233749623
96,12,2977.637634966408
96,13,474566.5802541963
96,14,1066.2325779721155
96,15,2308795.956721358
96,16,2343.822821328528
96,17,113596.24011528099
96,18,614.6021012419512
96,19,10639.213981760635
96,20,6986.505331365721
96,21,142.81451375258234
96,22,25875.730682180172
96,23,27.510685756703765
96,24,365904.41266332427
96,25,14327.272839087294
96,26,9.072873994052786
96,27,7331.8130765221
96,28,2.754794720998733
96,29,339445.90466839663
96,30,9717.812921916906
96,31,1.6879694825159186
97,0,133663.66256402156
97,1,27616.114322138943
97,2,32551.19673326785
97,3,74254.83852953819
97,4,56533.25138186235
97,5,9741735.248616815
97,6,17093.331390691117
97,7,2359231.7499165977
97,8,4081.6916784951695
97,9,1445252.394132238
97,10,5258.013732206004
97,11,3574521.2544058533
97,12,224.70759508490838
97,13,418003.56669950817
97,14,13.013818180251235
97,15,36996.2288539766
97,16,1.4580403296338833
97,17,1854.5673539001523
97,18,0.19467315608508579
97,19,22.325804808653896
97,20,3.5520079870321557
97,21,0.045985317653065204
97,22,6.4463826032129825
97,23,0.00831498856510077
97,24,325760.09472805605
97,25,3.2550590297586495
97,26,0.0029202365107857484
97,27,2.4970737030709995
97,28,0.0007947830264951888
97,29,34839.1574408247
97,30,1.1267150352428408
97,31,0.0005027663731729229
98,0,52718.34255599778
98,1,4915.936118331348
98,2,122677.83955093852
98,3,23692.311519683775
98,4,135.7416290907353
98,5,10307164.225611769
98,6,20.730173390773547
98,7,530573.5605364075
98,8,438.4332233548548
98,9,182150.67282899655
98,10,1.6135010987440288
98,11,101399.37799981181
98,12,25337.982463889413
98,13,1517.1447888584455
98,14,0.4071926573998056
98,15,964.8586022422963
98,16,0.02066952840338425
98,17,11.391710949922832
98,18,0.17220453859199175
98,19,3.4145669565889394
98,20,0.017864924927138554
98,21,0.00029493388214020614
98,22,0.03873688466511251
98,23,0.002053931910939326
98,24,104.40496656414014
98,25,0.012179808509795092
98,26,1.1028037697696661e-05
98,27,0.001243074701208004
98,28,1.1651900883035748e-05
98,29,703.4527273578292
98,30,0.002560113212008046
98,31,1.9709477210849246e-06
99,0,314689.65943490114
99,1,100205.24983177238
99,2,125611.9025217218
99,3,20439.040960080623
99,4,437323.4625529127
99,5,1855322.8160574501
99,6,6173366.950054521
99,7,2278712.3822667287
99,8,9332.006128746854
99,9,3536859.7487045885
99,10,81765.27141285762
99,11,343875.26693264284
99,12,15509.52471941014
99,13,249609.23286440768
99,14,3032.9453143197884
99,15,322372.0163627041
99,16,980.9545698333601
99,17,2460050.004251336
99,18,525.9926059653111
99,19,37797.74062979067
99,20,3023.4852513034825
99,21,52.77810728881817
99,22,11320.45869714489
99,23,21.85572079351907
99,24,130451.06894111497
99,25,5734.792225781278
99,26,2.8618981042583473
99,27,1370.1722824170454
99,28,1.3122979594592243
99,29,82072390.12342663
99,30,1719.5212739617168
99,31,0.549330976092983
100,0,152367.70194675904
100,1,26257.029774793173
100,2,17275.740993070493
100,3,30871.5858246629
100,4,19991.219604388978
100,5,151704945.68071485
100,6,5139.474051917395
100,7,3955281.110402457
100,8,5753.9996578368855
100,9,882424.6824479705
100,10,1033.2390669047948
100,11,60811237.66021242
100,12,787.5668397741796
100,13,408866.13368625497
100,14,22.828458505223477
100,15,92842.29665389632
100,16,1.6792033758565117
100,17,2359.7362918526856
100,18,0.4396475584259491
100,19,58.33260944497853
100,20,1.3596624500306447
100,21,0.03675590076841529
100,22,6.288286296574092
100,23,0.0162768895784611
100,24,492278.46725818946
100,25,3.05318197639739
100,26,0.0019447662026404013
100,27,0.9309456585380825
100,28,0.0009108358358170448
100,29,56790.90109600513
100,30,0.9100356742558192
100,31,0.00029494955495862026
